timestamp,service,metric,value
2026-07-25T06:00:00Z,billing-worker,invoice_queue_depth,40.0
2026-07-25T06:00:00Z,metric-ingester,buffered_points,41578.7
2026-07-25T06:00:00Z,metric-ingester,container_memory_rss_mb,420.6
2026-07-25T06:00:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:00:00Z,metric-ingester,cpu_pct,35.7
2026-07-25T06:00:00Z,metric-ingester,points_flushed_per_min,784.4
2026-07-25T06:00:00Z,platform-api,metric_query_p95_ms,218.8
2026-07-25T06:00:00Z,query-svc,query_cache_hit_ratio,0.871
2026-07-25T06:01:00Z,billing-worker,invoice_queue_depth,39.2
2026-07-25T06:01:00Z,metric-ingester,buffered_points,38085.3
2026-07-25T06:01:00Z,metric-ingester,container_memory_rss_mb,420.3
2026-07-25T06:01:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:01:00Z,metric-ingester,cpu_pct,31.8
2026-07-25T06:01:00Z,metric-ingester,points_flushed_per_min,793.7
2026-07-25T06:01:00Z,platform-api,metric_query_p95_ms,205.5
2026-07-25T06:01:00Z,query-svc,query_cache_hit_ratio,0.8957
2026-07-25T06:02:00Z,billing-worker,invoice_queue_depth,39.2
2026-07-25T06:02:00Z,metric-ingester,buffered_points,40378.7
2026-07-25T06:02:00Z,metric-ingester,container_memory_rss_mb,406.0
2026-07-25T06:02:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:02:00Z,metric-ingester,cpu_pct,34.3
2026-07-25T06:02:00Z,metric-ingester,points_flushed_per_min,758.9
2026-07-25T06:02:00Z,platform-api,metric_query_p95_ms,196.3
2026-07-25T06:02:00Z,query-svc,query_cache_hit_ratio,0.9251
2026-07-25T06:03:00Z,billing-worker,invoice_queue_depth,37.7
2026-07-25T06:03:00Z,metric-ingester,buffered_points,40429.9
2026-07-25T06:03:00Z,metric-ingester,container_memory_rss_mb,406.3
2026-07-25T06:03:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:03:00Z,metric-ingester,cpu_pct,36.1
2026-07-25T06:03:00Z,metric-ingester,points_flushed_per_min,780.3
2026-07-25T06:03:00Z,platform-api,metric_query_p95_ms,196.4
2026-07-25T06:03:00Z,query-svc,query_cache_hit_ratio,0.9238
2026-07-25T06:04:00Z,billing-worker,invoice_queue_depth,37.8
2026-07-25T06:04:00Z,metric-ingester,buffered_points,39551.3
2026-07-25T06:04:00Z,metric-ingester,container_memory_rss_mb,423.2
2026-07-25T06:04:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:04:00Z,metric-ingester,cpu_pct,34.3
2026-07-25T06:04:00Z,metric-ingester,points_flushed_per_min,754.8
2026-07-25T06:04:00Z,platform-api,metric_query_p95_ms,202.7
2026-07-25T06:04:00Z,query-svc,query_cache_hit_ratio,0.9235
2026-07-25T06:05:00Z,billing-worker,invoice_queue_depth,38.6
2026-07-25T06:05:00Z,metric-ingester,buffered_points,39058.4
2026-07-25T06:05:00Z,metric-ingester,container_memory_rss_mb,426.4
2026-07-25T06:05:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:05:00Z,metric-ingester,cpu_pct,34.9
2026-07-25T06:05:00Z,metric-ingester,points_flushed_per_min,726.6
2026-07-25T06:05:00Z,platform-api,metric_query_p95_ms,193.7
2026-07-25T06:05:00Z,query-svc,query_cache_hit_ratio,0.8845
2026-07-25T06:06:00Z,billing-worker,invoice_queue_depth,39.4
2026-07-25T06:06:00Z,metric-ingester,buffered_points,38067.6
2026-07-25T06:06:00Z,metric-ingester,container_memory_rss_mb,405.7
2026-07-25T06:06:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:06:00Z,metric-ingester,cpu_pct,33.9
2026-07-25T06:06:00Z,metric-ingester,points_flushed_per_min,779.0
2026-07-25T06:06:00Z,platform-api,metric_query_p95_ms,208.7
2026-07-25T06:06:00Z,query-svc,query_cache_hit_ratio,0.936
2026-07-25T06:07:00Z,billing-worker,invoice_queue_depth,38.4
2026-07-25T06:07:00Z,metric-ingester,buffered_points,40139.7
2026-07-25T06:07:00Z,metric-ingester,container_memory_rss_mb,422.7
2026-07-25T06:07:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:07:00Z,metric-ingester,cpu_pct,32.1
2026-07-25T06:07:00Z,metric-ingester,points_flushed_per_min,836.4
2026-07-25T06:07:00Z,platform-api,metric_query_p95_ms,220.9
2026-07-25T06:07:00Z,query-svc,query_cache_hit_ratio,0.8935
2026-07-25T06:08:00Z,billing-worker,invoice_queue_depth,41.1
2026-07-25T06:08:00Z,metric-ingester,buffered_points,41459.6
2026-07-25T06:08:00Z,metric-ingester,container_memory_rss_mb,422.2
2026-07-25T06:08:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:08:00Z,metric-ingester,cpu_pct,32.2
2026-07-25T06:08:00Z,metric-ingester,points_flushed_per_min,726.8
2026-07-25T06:08:00Z,platform-api,metric_query_p95_ms,203.9
2026-07-25T06:08:00Z,query-svc,query_cache_hit_ratio,0.9551
2026-07-25T06:09:00Z,billing-worker,invoice_queue_depth,39.6
2026-07-25T06:09:00Z,metric-ingester,buffered_points,41571.7
2026-07-25T06:09:00Z,metric-ingester,container_memory_rss_mb,420.8
2026-07-25T06:09:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:09:00Z,metric-ingester,cpu_pct,32.9
2026-07-25T06:09:00Z,metric-ingester,points_flushed_per_min,730.3
2026-07-25T06:09:00Z,platform-api,metric_query_p95_ms,193.8
2026-07-25T06:09:00Z,query-svc,query_cache_hit_ratio,0.9036
2026-07-25T06:10:00Z,billing-worker,invoice_queue_depth,40.9
2026-07-25T06:10:00Z,metric-ingester,buffered_points,39591.7
2026-07-25T06:10:00Z,metric-ingester,container_memory_rss_mb,430.8
2026-07-25T06:10:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:10:00Z,metric-ingester,cpu_pct,35.4
2026-07-25T06:10:00Z,metric-ingester,points_flushed_per_min,721.0
2026-07-25T06:10:00Z,platform-api,metric_query_p95_ms,225.2
2026-07-25T06:10:00Z,query-svc,query_cache_hit_ratio,0.8756
2026-07-25T06:11:00Z,billing-worker,invoice_queue_depth,40.0
2026-07-25T06:11:00Z,metric-ingester,buffered_points,41817.1
2026-07-25T06:11:00Z,metric-ingester,container_memory_rss_mb,408.9
2026-07-25T06:11:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:11:00Z,metric-ingester,cpu_pct,34.2
2026-07-25T06:11:00Z,metric-ingester,points_flushed_per_min,817.3
2026-07-25T06:11:00Z,platform-api,metric_query_p95_ms,223.4
2026-07-25T06:11:00Z,query-svc,query_cache_hit_ratio,0.873
2026-07-25T06:12:00Z,billing-worker,invoice_queue_depth,39.4
2026-07-25T06:12:00Z,metric-ingester,buffered_points,41803.7
2026-07-25T06:12:00Z,metric-ingester,container_memory_rss_mb,421.3
2026-07-25T06:12:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:12:00Z,metric-ingester,cpu_pct,34.2
2026-07-25T06:12:00Z,metric-ingester,points_flushed_per_min,753.3
2026-07-25T06:12:00Z,platform-api,metric_query_p95_ms,196.8
2026-07-25T06:12:00Z,query-svc,query_cache_hit_ratio,0.9022
2026-07-25T06:13:00Z,billing-worker,invoice_queue_depth,39.8
2026-07-25T06:13:00Z,metric-ingester,buffered_points,41341.1
2026-07-25T06:13:00Z,metric-ingester,container_memory_rss_mb,416.1
2026-07-25T06:13:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:13:00Z,metric-ingester,cpu_pct,32.3
2026-07-25T06:13:00Z,metric-ingester,points_flushed_per_min,793.0
2026-07-25T06:13:00Z,platform-api,metric_query_p95_ms,195.4
2026-07-25T06:13:00Z,query-svc,query_cache_hit_ratio,0.9482
2026-07-25T06:14:00Z,billing-worker,invoice_queue_depth,41.0
2026-07-25T06:14:00Z,metric-ingester,buffered_points,39266.2
2026-07-25T06:14:00Z,metric-ingester,container_memory_rss_mb,415.8
2026-07-25T06:14:00Z,metric-ingester,container_restarts,0.0
2026-07-25T06:14:00Z,metric-ingester,cpu_pct,34.3
2026-07-25T06:14:00Z,metric-ingester,points_flushed_per_min,786.9
2026-07-25T06:14:00Z,platform-api,metric_query_p95_ms,193.8
2026-07-25T06:14:00Z,query-svc,query_cache_hit_ratio,0.8758
2026-07-25T06:15:00Z,billing-worker,invoice_queue_depth,38.3
2026-07-25T06:15:00Z,metric-ingester,buffered_points,39091.6
2026-07-25T06:15:00Z,metric-ingester,container_memory_rss_mb,435.3
